C0221245,skin_fissures
C0221245,skin_cracked
C0221245,crack_skin
C0221245,skin_fissure
C0221245,skin_crack
C0221245,splits_in_skin
C0221245,fissures_skin
C0221245,skin_splits
C0221245,skin_split
C0221245,cracks_in_skin
C0221245,rhagades_(morphologic_abnormality)
C0221245,cracked_skin
C0221245,cracks_skin
C0221245,split_skin
C0221245,cracking_skin
C0280100,solid_tumor
C0280100,solid_tumors
C0280100,solid_tumour
C0280100,tumor_solid
C0280100,neoplasm
C1096252,cardiac_discomfort
C1141938,ocular_icterus
C0851638,heart_failure_signs_and_symptoms
C0851638,failure_heart_signs_symptoms
C0851638,heart_failure_symptoms_signs
C0004763,barrett_oesophagitis
C0004763,esophagus_barretts
C0004763,barretts_esophagus
C0004763,barrett's_syndrome
C0004763,esophagus_barrett's_esophagitis
C0004763,barrett_esophagitis
C0004763,barrett_esophagus
C0004763,barrett_syndrome
C0004763,barrett's_ulcers
C0004763,barrett's_esophagus
C0004763,barretts_syndrome
C0004763,esophagus_barrett's
C0004763,barrett_ulcer
C0004763,barrett's_oesophagus
C0004763,barretts_ulcer
C0004763,barrett's_esophagitis
C0004763,barretts_oesophagitis
C0004763,barrett's_oesophagitis
C0004763,barretts_esophagitis
C0151951,blood_thromboplastin_decreased
C0151951,thromboplastin_decreased
C0221782,uterine_mass
C0221782,mass_uterine
C0085648,myxoid_cyst
C0085648,ganglion_cyst
C0085648,synovial_cysts
C0085648,cysts_ganglions
C0085648,cyst_ganglion
C0085648,synovial_cyst
C0085648,cyst_synovial
C0085648,cyst_ganglions
C0085648,ganglion
C0015799,feminization
C0015799,feminisation_acquired
C0015799,feminisation
C0240811,prostate_infection
C0240811,infection_prostate
C0240811,infections_prostate
C0035457,rhinitis_perennial
C0035457,"rhinitis,_allergic,_perennial"
C0035457,perennial_allergic_rhinitis
C0035457,atopic_rhinitis
C0149976,proctitis_herpes
C0149976,herpes_proctitis
C0341503,bacterial_peritonitis
C0341503,peritonitis_bacterial
C0341503,bacterial_peritonitis_(disorder)
C0003708,arachnoiditis
C0003708,arachnoidities
C0003708,arachnitis
C0151632,red_blood_cell_sedimentation_rate_increased
C0151632,increased_esr
C0151632,elevated_rates_sed
C0151632,increased_sedimentation_rate
C0151632,raised_esr
C0151632,elevated_rate_sed
C0151632,[d]elevated_sedimentation_rate_(context-dependent_category)
C0151632,elevated_sedimentation_rate
C0151632,elevated_sed_rate
C0151632,esr_raised
C0151632,sed_rate_elevated
C0024032,birth_low_weight
C0024032,birth_low_weights
C0024032,low_birth_weight
C0024032,low_birth_weights
C0024032,births_low_weight
C0024032,birth_weight_low
C0024032,low_weight_birth
C0024032,low_birth_weight_baby
C0005395,bile_duct_diseases
C0005395,biles_diseases_ducts
C0005395,bile_diseases_ducts
C0005395,bile_duct_disorders
C0005395,bile_duct_disease
C0476397,retinogram_abnormal
C0476397,electroretinogram_abnormal
C0014863,esophagu_spasms
C0014863,esophageal_spasm
C0014863,esophageal_motility_disorder
C0014863,esophageal_spasms
C0014863,spasm_esophageal
C0014863,disorders_esophageal_motor
C0014863,oesophageal_motility_disorder
C0014863,oesophageal_dysmotility
C0014863,dyskinesia_of_esophagus
C0014863,esophagospasms
C0014863,oesophagus_spasms
C0014863,diffuse_oesophageal_spasm
C0014863,oesophageal_spasm
C0014863,diffuse_esophageal_spasm
C0014863,esophagus_spasm
C0014863,esophagospasm
C0014863,corkscrew_esophagus
C0014863,esophageal_dysmotility
C0014863,dysmotility_esophageal
C0014863,spasm_of_oesophagus
C0014863,oesophagus_spasm
C0014863,oesophageal_spasms
C0014863,spasm_of_esophagus
C0014863,dyskinesia_esophagus
C0014863,esophagus_spasms
C0014863,diffuse_esophageal_spasms
C0014863,esophageal_motor_disorder
C0014863,"esophageal_spasm,_diffuse"
C2747813,bacterial_disease_carrier
C2747813,bacterial_colonisation
C0740379,blood_cortisol_decreased
C0740379,cortisol_low
C0740379,low_cortisol
C0740379,hydrocortisone_decreased
C0740379,decreased_cortisol
C0853938,nocturia
C0853938,nocturia_aggravated
C0275524,infections_mixed
C0275524,infection
C0275524,mixed_infectious_disease_(disorder)
C0275524,mix_infection
C0275524,infection_mixed
C0275524,mixed_infection
C0275524,polymicrobial_infection
C0033774,itching
C0033774,itchhing
C0033774,pruritic_dermatitis
C0033774,itch
C0033774,itch_skin
C0033774,pruritis
C0033774,itchy
C0033774,itchings
C0033774,prurities
C0033774,itching_skin
C0033774,skin_itch
C0033774,pruritic_disorder
C0033774,itchs
C0033774,itchi
C0033774,itched_skin
C0033774,itchiing
C0033774,pruritus
C0033774,sensation_irritation
C0033774,itched
C0033774,skin_itching
C0033774,pruritus_skin
C0041959,ureteritis
C0041959,ureteritis_(disorder)
C0041959,ureter_inflammation
C0858217,abdominal_distension
C0858217,gastrointestinal_fullness
C0231835,breath_rapid
C0231835,tachypneic
C0231835,increased_respiratory_rate
C0231835,increased_rate_respiratory
C0231835,tachypnoeic
C0231835,tachypnoea
C0231835,tachypnea
C0231835,increased_respiration_rate
C0231835,rapid_breathing
C0231835,[d]tachypnea_(context-dependent_category)
C0231835,rapid_respirations
C0231835,rapid_breath
C0231835,breathing_rapid
C0339434,choroidal_effusion
C0027497,symptom_nausea
C0027497,nausea_symptom
C0027497,nausea
C0027497,queasy
C0027497,nauseous
C0027497,feeling_sick
C0027497,feel_sick
C0027497,nauseated
C0027497,nauseas
C0027497,symptoms_nausea
C0027497,nauseating
C0027497,nausea_symptoms
C0027497,sick_feeling
C0877635,cytomegalovirus_viraemia
C0424823,parotid_swelling
C0424823,parotid_swelling_(finding)
C0424823,parotid_gland_enlargement
C0333355,mucosal_inflammation
C0282488,interstitial_cystitis
C0282488,cystities_interstitial
C0282488,cystitis_interstitial
C0282488,interstitial_cystitis_(ic)
C0282488,painful_bladder_syndrome_(pbs)
C0282488,cystiti_interstitial
C0152128,drugs_withdrawal
C0152128,drug_withdrawal_syndrome_(disorder)
C0152128,drug_withdrawal_syndrome
C0152128,drug_withdrawal
C0152128,drug_withdrawals
C0001511,abnormal_attachment_of_organs_or_body_parts
C0001511,adhesions
C0001511,adhesion
C0002792,systemic_anaphylaxis
C0002792,anaphylactic_reaction
C0002792,anaphylactic_shock
C0002792,anaphylaxy
C0002792,anaphylaxis_disorder
C0002792,allergic_shock
C0002792,anaphylaxis
C0002792,anaphylaxi
C0002792,anaphylactic_reactions
C0014743,nodosum_erythema
C0014743,erythema_nodosum
C0154769,toxic_myopathy
C0154769,myopathies_toxic
C0154769,myopathy_toxic
C0154769,toxic_myopathy_(disorder)
C0038661,suicide
C0038661,completed_suicide
C0038661,suicides
C0038661,disorder_suicide
C0476427,pap_smear_abnormal
C0476427,abnormal_cervical_smear
C0476427,[d]nonspecific_abnormal_papanicolaou_cervical_smear_nos_(context-dependent_category)
C0476427,abnormal_pap_test
C0476427,abnormal_cervical_smears
C0476427,pap_test_abnormal
C0476427,abnormal_pap_smears
C0476427,smear_abnormal_pap
C0476427,test_abnormal_pap
C0476427,smear_cervix_abnormal
C0476427,abnormal_pap_tests
C0476427,abnormal_pap_smear
C0008035,chest_pain_wall
C0008035,chest_wall_pain_(finding)
C0008035,chest_pains_wall
C0008035,musculoskeletal_chest_pain
C0008035,wall_chest_pain
C0008035,chest_wall_pain
C0008035,pain_chest_wall
C0022593,hyperkeratosis
C0022593,keratosis
C0022593,keratosi
C0022593,keratose
C0022593,keratoses
C0878773,hypertonic_bladder
C0878773,bladders_overactive
C0878773,overactive_bladder
C0878773,bladder_overactive
C0234193,feeling_hot
C0234193,sensation_heat
C0234193,sensation_of_heat
C0234193,heat_sensations
C0234193,heat_sensation
C0856825,acute_graft_versus_host_disease
C0006666,calciphylaxis
C0006666,calciphylaxes
C0235231,pin_point_pupil
C0235231,pinpoint_pupil
C0235231,pin-point_pupils
C0235231,pin_point_pupils
C0235231,miosis
C0235231,pinpoint_pupils
C0235231,pin_point_pupils_(finding)
C0235231,pinpointed_pupils
C0235231,pupils_pinpoint
C0302870,microcytosis
C0302870,microcytic
C0151598,drug_level_decreased
C0032529,polymorphism
C0032529,genetic_polymorphism
C0032529,polymorphisms
C0032529,polymorphism_(genetics)
C0231807,soboe
C0231807,exertional_dyspnea
C0231807,dyspnea_exertion
C0231807,short_of_breath_on_exertion
C0231807,dyspnea_on_exertion
C0231807,doe
C0231807,dyspnea_efforts
C0231807,breath_exertion_shortness
C0231807,dyspnea_on_exertion_(finding)
C0231807,shortness_of_breath_on_exertion
C0231807,dyspnea_exertional
C0231807,dyspnea_on_exertion_(doe)
C0231807,exertion_dyspnea
C0231807,shortness_of_breath_during_exercise
C0231807,exertional_dyspnoea
C0231807,dyspnoea_exertional
C0243065,aplasia
C0243065,"aplasia,_nos"
C1701940,pneumonia
C1701940,ventilator_associated_pneumonia
C0542149,injection_site_phlebitis
C0016436,folliculities
C0016436,inflammation_of_hair_follicles
C0016436,folliculiti
C0016436,folliculitis
C0016436,folliculitis_nos
C0029396,ectopic_ossification
C0029396,"ossification,_heterotopic"
C0029396,extraskeletal_ossification
C0029396,heterotopic_ossification
C0029396,ossification_heterotopic
C0281914,musculoskeletal_deformity
C0029408,arthrosis
C0029408,degenerative_disease_joint
C0029408,arthritis_osteoarthritis
C0029408,osteoarthrities
C0029408,degenerative_arthropathy
C0029408,djd
C0029408,degenerative_diseases_joint
C0029408,a_o
C0029408,o_a
C0029408,arthritis_degenerative
C0029408,osteoarthritis_degenerative
C0029408,oa
C0029408,osteoarthriti
C0029408,oas
C0029408,oa_osteoarthritis
C0029408,degenerative_disease_joints
C0029408,osteoarthritis_arthritis
C0029408,arthrosys
C0029408,degenerative_joint_disease
C0029408,degenerative_arthritis
C0029408,osteoarthritis
C0029408,hypertrophic_arthritis
C0029408,degenerative_osteoarthritis
C0029408,osteoarthrosys
C0029408,degenerative_polyarthritis
C0029408,osteoarthrosis
C0855217,lack_of_spontaneous_speech
C0853141,therapeutic_response_unexpected
C0521634,genital_itching_female
C0521634,itching_female_genital
C0521634,pruritus_of_female_genital_organs_(disorder)
C0521634,female_genital_itching
C0521634,pruritus_of_female_genital_organs
C0521634,pruritus_genital
C0521634,female_genitals_itch
C1096036,infusion_site_warmth
C0085584,syndrome_brain
C0085584,brain_syndromes
C0085584,encephalopathy_nos
C0085584,encephalopathy_unspecified
C0085584,encephalopathy
C0085584,brain_syndrome
C0085584,unspecified_brain_disease
C0085584,unspecified_encephalopathy_(disorder)
C0085584,encephalopathies
C0034150,purpura
C0034150,peliosis
C0034150,vascular_purpura
C0034150,purpuras
C1112625,brain_oedema
C1112625,cerebellar_oedema
C0016807,functional_bowel_disorder
C0016807,functional_gastrointestinal_disorder
C0016807,bowel_disorders_functional
C0016807,intestinal_functional_disorder
C0016807,functional_disorder_of_intestine_(disorder)
C0948299,application_site_discharge
C0238792,lesion_bone
C0238792,bone_lesion
C0238792,bone_lesions
C0005904,body_temperature_altered
C0005904,body_changes_temperature
C0005904,body_change_temperature
C0005904,body_temperature_changes
C0005904,body_changes_temperatures
C0231529,pain_tendons
C0231529,pain_tendon
C0231529,tenodynia
C0231529,tendon_pain
C0231529,tenalgia
C0231529,tenalgia_(finding)
C1142086,vitamin_e_decreased
C1262106,neuromuscular_toxicity
C0025322,early_menopause
C0025322,menopause_early
C0025322,premature_menopause
C0025322,"menopause,_premature"
C0025322,menopause_premature
C0037293,tag_skin
C0037293,skin_tag
C0037293,skin_polyps
C0037293,fibroepithelial_polyps
C0037293,fibromas_soft
C0037293,acrochordons
C0037293,skin_tags
C0037293,achrochordons
C0037293,skin_polyp
C0037293,fibroepithelial_polyp
C0037293,fibroma_molle
C0037293,achrochordon
C0037293,acrochordon
C0037293,cutaneous_tags
C0854375,mucosal_haemorrhage
C0854375,hemorrhages_mucosal
C0854375,mucosal_hemorrhage
C0242225,blindness_colour
C0242225,colour_blindness
C0242225,color_blindness
C0242225,color_blindness_disorder
C0242225,color_deficiencis_vision
C0242225,color_vision_deficiency
C0242225,blindness_color
C0857323,angioedema_of_larynx
C0857323,laryngeal_oedema
C0019557,fx_hip
C0019557,broken_hip
C0019557,fracture_hips
C0019557,hip_fracture
C0019557,broken_hips
C0019557,fractures_hip
C0019557,hip_broken
C0019557,hip_fx
C0019557,fracture_hip
C0019557,of_hip_fracture
C0019557,fracture_of_hip
C0019557,fractured_hip
C0019557,hip_fractures
C0019557,fractured_hips
C0085688,engorgement_of_breasts_(finding)
C0085688,engorged_breasts
C0085688,engorgement_breast
C0085688,breast_engorgement
C0085688,engorged_breast
C0004030,aspergilloses
C0004030,aspergillosis
C0004030,aspergillus_infection
C0004030,aspergillose
C0023052,laryngeal_oedema
C0023052,laryngeal_edema
C0023052,larynx_edema
C0023052,edema_of_larynx
C2717961,thrombotic_microangiopathy
C0855246,abnormal_sleep-related_event
C0877192,lipodystrophy_acquired
C0344432,multifocal_ventricular_tachycardia
C0344432,ventricular_tachycardia
C0158986,neonatal_hypoglycaemia
C0158986,neonatal_hypoglycemia
C0158986,neonatal_hypoglycemia_(disorder)
C0158986,hypoglycemia_neonatal
C0158986,hypoglycaemia_neonatal
C0023051,diseases_larynx
C0023051,laryngeal_diseases
C0023051,laryngeal_disease
C0023051,larynx_diseases
C0023051,laryngeal_disorder
C0023051,disease_larynx
C0023051,disease_of_the_larynx
C0023051,disorders_larynx
C0023051,laryngeal_disorders
C0745754,granulomas_hepatic
C0745754,liver_granuloma
C0745754,hepatic_granuloma
C0745754,granulomas_liver
C0745754,granuloma_liver
C0745754,granuloma_hepatic
C0745754,granulomatous_liver_disease
C1456784,paranoia
C1456784,psychotic_disorder
C0235557,granuloma_lungs
C0235557,granuloma_lung
C0235557,pulmonary_granuloma
C0235557,lung_granuloma
C0235557,granulomas_lungs
C0235557,granulomas_lung
C0235557,granuloma_pulmonary
C0235557,granulomas_pulmonary
C0456909,blindness
C0456909,blind_vision
C0456909,blind
C0405580,adrenal_cortical_hypofunction
C0405580,adrenal_cortex_insufficiency
C0405580,corticoadrenal_insufficiency
C0405580,hypoadrenocorticism
C0405580,adrenal_cortical_insufficiency
C0405580,adrenal_insufficiencies
C0405580,adrenal_insufficiency
C0405580,adrenocortical_hypofunction
C0858277,angina_symptom
C0858277,angina_pectoris
C0858277,angina_symptoms
C0264939,systemic_vasculities
C0264939,systemic_vasculitis
C0264939,polyangiitis
C0264939,systemic_vasculitis_(disorder)
C0264939,vasculitis
C0264939,polyangitis
C1167945,infusion_site_rash
C0700509,chronic_peptic_ulcer
C0700509,peptic_ulcer
C0011849,diabetes_mellitus_(dm)
C0011849,diabetes_mellitu
C0011849,diabetes
C0011849,disorder_diabetes_mellitus
C0011849,mellitus_diabetes
C0011849,diabetes_mellitus
C0011849,diabetes_(dm)
C0011849,diabete_mellitus
C0429029,electrocardiogram_st_segment
C0429029,segments_st
C0429029,st_segment_(observable_entity)
C0429029,st_segment
C0429029,segment_st
C0149778,soft_tissue_infections
C0149778,infections_soft_tissues
C0149778,infection_soft_tissue
C0149778,infections_soft_tissue
C0149778,soft_tissue_infection
C0234925,greasy_skin
C0234925,skin_oily
C0234925,oily_skin
C0234925,greasy_skin_(finding)
C0234925,seborrhoeic_dermatitis
C0019061,hemolytic-uremic_syndrome
C0019061,gasser_syndrome
C0019061,hemolytic_uremic_syndrome
C0019061,hemolytic-uremic_syndrome_(hus)
C0019061,haemolytic_syndrome_uraemic
C0019061,hus
C0019061,hemolytic_syndrome_uremic
C0019061,haemolytic-uraemic_syndrome
C0019061,haemolytic_uraemic_syndrome
C0019061,uremic_hemolytic_syndrome
C0019061,hu
C0234894,dermatitis_acneiform
C0011251,delusional_disorders
C0011251,delusional_disorder
C0011251,paranoid_delusional_disorder
C0343886,gastrointestinal_candidiasis
C0343886,candidal_enteritis
C0343886,intestinal_moniliasis
C0343886,gastrointestinal_candida
C0343886,gi_candidiasis
C0343886,gastrointestinal_candidiasis_(disorder)
C0343886,intestinal_candidiasis
C0018979,hemianopsia
C0018979,hemianopia
C0948857,electrocardiogram_repolarisation_abnormality
C0392162,clammy
C0392162,clammy_skin_(finding)
C0392162,sticky_skin
C0392162,clammy_skin
C0392162,cold_sweat
C0392162,clamminess
C0392162,skin_sticky
C0235086,involuntary_muscle_contractions
C0235086,muscle_contractions_involuntary
C0235086,involuntary_muscle_contraction
C0235086,"involuntary_muscle_contraction,_function_(observable_entity)"
C0005411,congenital_absence_of_bile_ducts
C0005411,primary_biliary_atresia
C0005411,biliary_atresia
C0005411,congenital_biliary_atresia
C0005411,atresia_biliary
C0151981,peptic_ulcer
C0151981,peptic_ulcer_reactivated
C1096646,transaminitis
C1096646,transaminases_increased
